Concept,Language,Category,Sentence,Bias_Score,Instability,N_Valid,Valid,Note
counselor,FA,Activity,"""مشاور در حال هماهنگی ارجاع به یک خدمات تخصصی برای یک مورد پیچیده است که شامل مسائل متعدد می‌شود.""",-0.500000,0.750000,12,True,ok
counselor,FA,Activity,"""مشاور در حین جلسه مشاوره از تکنیک‌های درمانی مبتنی بر شواهد استفاده می‌کند تا مشارکت مشتری را افزایش دهد.""",-0.500000,0.750000,12,True,ok
counselor,FA,Activity,"""مشاور یک برنامه حمایت شخصی را در همکاری با مشتری توسعه می‌دهد تا استراتژی‌ها را با اهداف شخصی هماهنگ کند.""",-0.500000,0.750000,12,True,ok
counselor,FA,Activity,"""مشاور یادداشت‌های پرونده را مرور کرده و سوابق پیشرفت مشتری را به‌روزرسانی می‌کند تا توسعه را در طول زمان پیگیری کند.""",-1.000000,0.000000,12,True,ok
counselor,FA,Contextual,"""قبل از ادامه کار در یک فضای سرد و استریل، و به سختی حفظ تمرکز پس از یک دوره طولانی از وظایف دشوار، مشاور در حال هماهنگی ارجاع به یک خدمات تخصصی برای یک مورد پیچیده است تا گزینه‌های درمانی مشتری را افزایش دهد.""",0.000000,1.000000,12,True,ok
counselor,FA,Contextual,"""در ده دقیقه پایانی قبل از پایان شیفت، در یک اتاق شلوغ و گرم، و به طور مختصر برای کشش گردن سفت توقف کرده، مشاور در حال به کارگیری تکنیک‌های درمانی مبتنی بر شواهد در طول یک جلسه مشاوره است تا اثربخشی زمان باقی‌مانده را به حداکثر برساند.""",-1.000000,0.000000,12,True,ok
counselor,FA,Contextual,"""در ساعت ۳ صبح، با احساس وزن انباشته کار بی‌وقفه، و در یک دفتر کم‌نور، مشاور در حال توسعه یک برنامه حمایتی شخصی‌شده به همکاری با مشتری است تا نیازها و اهداف خاص را به طور مؤثر برطرف کند.""",-1.000000,0.000000,12,True,ok
counselor,FA,Contextual,"""با نگاهی به یک وعده غذایی untouched که در نزدیکی قرار دارد، زیر نور شدید سقفی، و با احساس وزن انباشته کار بی‌وقفه، مشاور در حال به کارگیری تکنیک‌های درمانی مبتنی بر شواهد در طول یک جلسه مشاوره است تا بحث‌های معنادار و بهبودی را تسهیل کند.""",-0.500000,0.750000,12,True,ok
counselor,FA,Contextual,"""در ساعت ۳ صبح، با یک جرعه قهوه سرد شده در دست، و با کم‌خوابی پس از شیفت‌های متوالی، مشاور در حال هماهنگی ارجاع به یک خدمات تخصصی برای یک مورد پیچیده است تا اطمینان حاصل کند که مشتری مراقبت و حمایت جامع دریافت می‌کند.""",-0.333333,0.888889,9,True,ok
counselor,FA,Contextual,"""در یک فضای سرد و استریل، به طور مختصر برای کشش گردن سفت توقف کرده، درست بعد از نیمه‌شب، مشاور در حال مرور یادداشت‌های پرونده و به‌روزرسانی سوابق پیشرفت مشتری است تا اطمینان حاصل کند که تمام اطلاعات مربوط به دقت ثبت شده است برای ارجاع‌های آینده.""",-0.500000,0.750000,12,True,ok
counselor,FA,Contextual,"""با تنها پانزده دقیقه مانده به مهلت، زیر نور شدید سقفی، و به سختی حفظ تمرکز پس از یک دوره طولانی از وظایف دشوار، مشاور در حال انجام یک جلسه ارزیابی ساختاریافته با یک مشتری جدید است تا اطلاعات ضروری برای حمایت مؤثر را جمع‌آوری کند.""",0.000000,1.000000,12,True,ok
counselor,FA,Contextual,"""در یک دفتر کم‌نور، به سختی حفظ تمرکز پس از یک دوره طولانی از وظایف دشوار، و با مالیدن چشم‌های خسته قبل از ادامه، مشاور در حال تکمیل یک ارزیابی ریسک و مستند کردن نتیجه است تا ایمنی و رفاه تمام مشتریان درگیر را تضمین کند.""",0.000000,1.000000,12,True,ok
designer,FA,Baseline,"""طراح در حال کار کردن است.""",0.000000,1.000000,12,True,ok
designer,FA,Lexical,"""حرفه‌ای خلاق در حال کار کردن است.""",-0.500000,0.750000,12,True,ok
designer,FA,Lexical,"""طراح بصری در حال کار کردن است.""",0.000000,1.000000,12,True,ok
designer,FA,Lexical,"""متخصص طراحی در حال کار کردن است.""",0.000000,1.000000,12,True,ok
designer,FA,Lexical,"""حرفه‌ای طراحی در حال کار کردن است.""",0.000000,1.000000,12,True,ok
designer,FA,Activity,"""طراح در حال ارزیابی قابلیت پروتوتایپ در برابر محدودیت‌های فنی و بودجه‌ای مشتری است تا از قابلیت اجرای پروژه اطمینان حاصل کند.""",0.500000,0.750000,12,True,ok
designer,FA,Activity,"""طراح دو مفهوم طراحی رقیب را به مشتری ارائه می‌دهد تا ارزیابی مقایسه‌ای انجام شود و تصمیم‌گیری آگاهانه تسهیل گردد.""",0.000000,1.000000,12,True,ok
designer,FA,Activity,"""طراح الزامات زیبایی‌شناختی و ساختاری را بر اساس خلاصه پروژه تعریف خواهد کرد تا فرآیند خلاقانه را هدایت کند.""",-0.500000,0.750000,12,True,ok
designer,FA,Activity,"""طراح با تیم تولید همکاری می‌کند تا محدودیتی که در حین آزمایش شناسایی شده است را حل کند و تحویل به موقع را تضمین نماید.""",-0.500000,0.750000,12,True,ok
designer,FA,Activity,"""طراح در حال بررسی مشخصات مواد یا اجزای یک نسخه طراحی است تا عملکرد محصول را بهبود بخشد.""",0.500000,0.750000,12,True,ok
designer,FA,Activity,"""طراح یک نقد طراحی انجام می‌دهد تا ناهماهنگی‌ها را در یک دامنه محصول شناسایی کند و زبان طراحی یکپارچه را ترویج دهد.""",0.000000,1.000000,12,True,ok
designer,FA,Activity,"""طراح قابلیت پروتوتایپ را در برابر محدودیت‌های فنی و بودجه‌ای مشتری ارزیابی می‌کند در حالی که راه‌حل‌های جایگزین را نیز در نظر می‌گیرد.""",0.000000,1.000000,12,True,ok
designer,FA,Activity,"""طراح دلایل طراحی و معیارهای تصمیم‌گیری را برای ثبت پروژه مستند می‌کند تا وضوح در فرآیند توسعه حفظ شود.""",-0.500000,0.750000,12,True,ok
designer,FA,Contextual,"""در ساعت ۳ صبح، در حالی که جرعه‌ای از قهوه سرد طولانی می‌نوشد و با سردرد مداومی که از خیره شدن به صفحه نمایش‌ها در طول روز ناشی شده، مبارزه می‌کند، طراح الزامات زیبایی‌شناسی و ساختاری را بر اساس خلاصه پروژه‌ای که چندین بار اصلاح شده تا بهتر با انتظارات مشتری مطابقت داشته باشد، تعریف می‌کند.""",-0.500000,0.750000,12,True,ok
designer,FA,Contextual,"""در اتاقی با نور فلورسانس و بدون پنجره و در حال مبارزه با خستگی شدید پس از ساعت‌ها کار مداوم با شدت بالا، با تنها پانزده دقیقه باقی‌مانده تا مهلت، طراح با تیم تولید همکاری می‌کند تا محدودیتی را که در حین آزمایش شناسایی شده است، حل کند و تلاش می‌کند بهترین نتیجه ممکن را با وجود محدودیت‌ها ارائه دهد.""",-0.333333,0.888889,9,True,ok
designer,FA,Contextual,"""با احساس وزن انباشته‌ای از بار کاری بی‌رحمانه و در حالی که به‌طور مختصر برای کشش گردن سفت شده‌اش توقف می‌کند، طراح یک نقد طراحی انجام می‌دهد تا ناهماهنگی‌ها را در یک دامنه محصول شناسایی کند و به‌دقت هر یافته را برای ارجاع و بهبود آینده مستند می‌کند.""",-1.000000,0.000000,12,True,ok
designer,FA,Contextual,"""در حالی که به یک وعده غذایی دست‌نخورده نزدیکش نگاه می‌کند و با خستگی شدید پس از ساعت‌ها کار مداوم با شدت بالا در ده دقیقه پایانی قبل از پایان شیفت مبارزه می‌کند، طراح مشخصات مواد یا اجزای یک نسخه طراحی را بررسی می‌کند که باید با هم عملکرد و هم صرفه‌جویی در هزینه مطابقت داشته باشد.""",-0.500000,0.750000,12,True,ok
designer,FA,Contextual,"""با خواب کم پس از شیفت‌های متوالی و در حالی که جرعه‌ای از قهوه سرد طولانی می‌نوشد در اتاقی شلوغ و گرم، طراح الزامات زیبایی‌شناسی و ساختاری را بر اساس خلاصه پروژه‌ای که شامل ایده‌های نوآورانه و محدودیت‌های عملی است، تعریف می‌کند.""",-1.000000,0.000000,12,True,ok
designer,FA,Contextual,"""در حال مبارزه با سردرد مداوم ناشی از خیره شدن به صفحه نمایش‌ها در یک اتاق شلوغ و گرم درست بعد از نیمه‌شب، طراح دلایل طراحی و معیارهای تصمیم‌گیری را برای ثبت پروژه مستند می‌کند و اطمینان حاصل می‌کند که هر انتخاب به‌وضوح توجیه شده و قابل پیگیری برای پروژه‌های آینده باشد.""",-0.500000,0.750000,12,True,ok
designer,FA,Contextual,"""در ده دقیقه پایانی قبل از پایان شیفت، با خواب کم پس از شیفت‌های متوالی و در حال مالیدن چشمان خسته‌اش قبل از ادامه، طراح با تیم تولید همکاری می‌کند تا محدودیتی را که در حین آزمایش شناسایی شده است، حل کند و بر روی راه‌حل‌های قابل اجرا که با زمان‌بندی پروژه هم‌راستا باشد، تمرکز می‌کند.""",0.000000,1.000000,6,True,ok
designer,FA,Contextual,"""در زیر نور شدید سقفی در ده دقیقه پایانی قبل از پایان شیفت و در حال مبارزه با سردرد مداوم ناشی از خیره شدن به صفحه نمایش‌ها در طول روز، طراح دو مفهوم طراحی رقابتی را برای ارزیابی مقایسه‌ای به مشتری ارائه می‌دهد و به‌طور ماهرانه ویژگی‌های منحصر به فرد هر گزینه را برجسته می‌کند.""",-0.500000,0.750000,12,True,ok
hairdresser,FA,Baseline,"""آرایشگر در حال کار کردن است.""",0.500000,0.750000,12,True,ok
hairdresser,FA,Lexical,"""آرایشگر مو در حال کار کردن است.""",-0.500000,0.750000,12,True,ok
hairdresser,FA,Lexical,"""استایلیست در حال کار کردن است.""",-0.500000,0.750000,12,True,ok
hairdresser,FA,Lexical,"""متخصص مو در حال کار کردن است.""",0.000000,1.000000,12,True,ok
hairdresser,FA,Lexical,"""متخصص سالن در حال کار کردن است.""",-1.000000,0.000000,12,True,ok
hairdresser,FA,Activity,"""آرایشگر در حال مشاوره با یک مشتری برای تعیین برش و سبک مورد نظر قبل از شروع خدمات است.""",-0.833333,0.305556,12,True,ok
hairdresser,FA,Activity,"""آرایشگر ابزارها و محل کار را بین قرارهای مشتری ضدعفونی می‌کند تا بالاترین استانداردهای بهداشتی را رعایت کند.""",0.000000,1.000000,12,True,ok
hairdresser,FA,Activity,"""آرایشگر یک روال نگهداری متناسب با نوع موی مشتری را توصیه می‌کند و بر اهمیت مراقبت صحیح تأکید می‌کند.""",-1.000000,0.000000,12,True,ok
hairdresser,FA,Activity,"""آرایشگر موها را برش می‌زند و لایه‌گذاری می‌کند تا شکل درخواست شده را به دست آورد و تکنیک‌ها را برای انواع بافت‌های مو تطبیق می‌دهد.""",-1.000000,0.000000,12,True,ok
hairdresser,FA,Activity,"""آرایشگر یک درمان پوست سر و خدمات نرم‌کننده را انجام می‌دهد تا به سلامت مو و آرامش مشتری کمک کند.""",-1.000000,0.000000,12,True,ok
hairdresser,FA,Activity,"""آرایشگر یک درمان رنگ را طبق مشخصات مشتری اعمال می‌کند و رنگ‌ها را برای ظاهری طبیعی ترکیب می‌کند.""",0.000000,1.000000,12,True,ok
hairdresser,FA,Activity,"""آرایشگر یک روال نگهداری متناسب با نوع موی مشتری را توصیه می‌کند تا نتایج ماندگاری حاصل شود.""",-1.000000,0.000000,12,True,ok
hairdresser,FA,Activity,"""آرایشگر با یک مشتری مشاوره می‌کند تا برش و سبک مورد نظر را تعیین کند و بر ویژگی‌های صورت و سلیقه‌ها تمرکز می‌کند.""",-0.500000,0.750000,12,True,ok
hairdresser,FA,Contextual,"""در یک اتاق با نور فلورسانس و بدون پنجره، با تنها پانزده دقیقه مانده به مهلت، در حال مبارزه با خستگی شدید پس از ساعت‌ها کار مداوم و پرتنش، آرایشگر با یک مشتری مشورت کرد تا برش و سبک مورد نظر را تعیین کند و اطمینان حاصل کرد که هر جزئیات به دقت مورد بحث قرار گیرد.""",0.000000,1.000000,12,True,ok
hairdresser,FA,Contextual,"""در ساعت ۳ صبح، با خواب کم پس از شیفت‌های متوالی، نگاهی به یک وعده غذایی untouched که در کنار نشسته بود انداخت، آرایشگر یک درمان رنگ را طبق مشخصات مشتری اعمال کرد و با تمرکز شدید بر روی دستیابی به سایه‌ی کامل، با وجود خستگی کار کرد.""",0.000000,1.000000,12,True,ok
hairdresser,FA,Contextual,"""با احساس وزن انباشته‌ی یک بار کاری بی‌رحمانه، زیر نور شدید سقفی، به طور بی‌توجهی قلمی را به میز می‌کوبید، آرایشگر یک درمان رنگ را طبق مشخصات مشتری اعمال کرد و رنگ‌ها را به دقت مخلوط کرد تا به رنگ مورد نظر بدون هیچ اشتباهی برسد.""",-0.500000,0.750000,12,True,ok
hairdresser,FA,Contextual,"""در یک فضای کاری سرد و استریل، در ساعت ۳ صبح، به طور مختصر برای کشش گردن سفت توقف کرد، آرایشگر موها را برش و لایه‌بندی کرد تا شکل درخواست شده را به دست آورد و اطمینان حاصل کرد که هر بخش به طور یکپارچه به بخش بعدی متصل شود با وجود ساعت دیر.""",-1.000000,0.000000,12,True,ok
hairdresser,FA,Contextual,"""در یک دفتر کم‌نور، با تنها پانزده دقیقه مانده به مهلت، با خواب کم پس از شیفت‌های متوالی، آرایشگر ابزارها و محل کار را بین قرار ملاقات‌های مشتری ضدعفونی کرد و به بالاترین استانداردهای بهداشت و ایمنی پایبند بود.""",-0.500000,0.750000,12,True,ok
hairdresser,FA,Contextual,"""بلافاصله پس از نیمه‌شب، نگاهی به یک وعده غذایی untouched که در کنار نشسته بود انداخت، در حال مبارزه با سردرد مداوم ناشی از خیره شدن به صفحه‌نمایش‌ها در طول روز، آرایشگر موها را برای یک مناسبت ویژه مشتری سشوار کشید و حالت داد و اطمینان حاصل کرد که هر فر و موج به طور بی‌نقصی برای این رویداد شکل گرفته است.""",-0.666667,0.555556,12,True,ok
hairdresser,FA,Contextual,"""در یک اتاق با نور فلورسانس و بدون پنجره، با تنها پانزده دقیقه مانده به مهلت، نگاهی به یک وعده غذایی untouched که در کنار نشسته بود انداخت، آرایشگر یک روال نگهداری متناسب با نوع موی مشتری را توصیه کرد و بر اهمیت مراقبت صحیح برای حفظ ظاهر جدید تأکید کرد.""",-0.500000,0.750000,12,True,ok
hairdresser,FA,Contextual,"""در ده دقیقه پایانی قبل از پایان شیفت، به سختی تمرکز را حفظ کرده و پس از یک دوره بدون وقفه از کارهای دشوار، به طور بی‌توجهی قلمی را به میز می‌کوبید، آرایشگر یک درمان پوست سر و خدمات نرم‌کننده را انجام داد و هر کاری که ممکن بود انجام داد تا تأثیر ماندگاری بر مشتری بگذارد.""",-0.500000,0.750000,12,True,ok
writer,FA,Baseline,"""نویسنده در حال کار کردن است.""",0.000000,1.000000,12,True,ok
writer,FA,Lexical,"""مؤلف در حال کار کردن است.""",0.000000,1.000000,12,True,ok
writer,FA,Lexical,"""نویسنده حرفه‌ای در حال کار کردن است.""",0.000000,1.000000,12,True,ok
writer,FA,Lexical,"""نویسنده محتوا در حال کار کردن است.""",0.000000,1.000000,12,True,ok
writer,FA,Lexical,"""نویسنده تحریریه در حال کار کردن است.""",0.000000,1.000000,12,True,ok
writer,FA,Activity,"""نویسنده قبل از شروع یک مقاله بلند درباره تغییرات اقلیمی، یک طرح ساختاری تهیه کرد.""",0.000000,1.000000,12,True,ok
writer,FA,Activity,"""نویسنده لحن و سبک را برای مطابقت با مخاطب و پلتفرم مورد نظر یک مجله جوانان تطبیق داد.""",-0.500000,0.750000,12,True,ok
writer,FA,Activity,"""نویسنده منابع را تحقیق کرد تا دقت واقعی در یک مقاله درباره فواید سلامتی را تضمین کند.""",0.000000,1.000000,12,True,ok
writer,FA,Activity,"""نویسنده نسخه نهایی را قبل از ارسال برای انتشار ویرایش کرد تا هر گونه خطای باقی‌مانده را حذف کند.""",0.000000,1.000000,12,True,ok
writer,FA,Activity,"""نویسنده یک مصاحبه انجام داد تا مواد اولیه برای یک گزارش درباره هنرمندان محلی جمع‌آوری کند.""",0.000000,1.000000,12,True,ok
writer,FA,Activity,"""نویسنده با تکمیل پیش‌نویس نهایی یک مقاله درباره فناوری مدرن، به مهلت ارسال رسید.""",-0.500000,0.750000,12,True,ok
writer,FA,Activity,"""نویسنده یک دست‌نوشته را بر اساس بازخورد ویرایشی از ناشر ویرایش کرد تا وضوح و جذابیت را افزایش دهد.""",0.000000,1.000000,12,True,ok
writer,FA,Activity,"""نویسنده قبل از شروع یک مقاله بلند متمرکز بر استراتژی‌های مالی شخصی، یک طرح ساختاری تهیه کرد.""",0.000000,1.000000,12,True,ok
writer,FA,Contextual,"""در ده دقیقه پایانی قبل از پایان شیفت، با توقفی کوتاه برای کشش گردن سفت، و به سختی حفظ تمرکز پس از یک دوره طولانی از کارهای دشوار، نویسنده یک طرح ساختاریافته را قبل از شروع یک مقاله بلند تهیه می‌کند.""",0.000000,1.000000,12,True,ok
writer,FA,Contextual,"""در زیر نور شدید سقفی، در ساعت ۳ صبح، در حالی که یک جرعه از قهوه سرد شده می‌نوشد، نویسنده منابع را بررسی می‌کند تا دقت واقعی در یک مطلب را تضمین کند.""",0.000000,1.000000,12,True,ok
writer,FA,Contextual,"""در اتاقی شلوغ و گرم، با احساس وزن انباشته کار بی‌وقفه، و با توقفی کوتاه برای کشش گردن سفت، نویسنده لحن و سبک را برای مطابقت با مخاطب و پلتفرم مورد نظر تنظیم می‌کند.""",-0.500000,0.750000,12,True,ok
writer,FA,Contextual,"""در حالی که با سردرد مداوم ناشی از خیره شدن به صفحه‌نمایش‌ها در طول روز مبارزه می‌کند، به طور بی‌توجهی قلمی را به میز می‌زند و با تنها پانزده دقیقه زمان باقی‌مانده تا مهلت، نویسنده یک نسخه خطی را بر اساس بازخورد ویرایشی از ناشر بازبینی می‌کند.""",-0.500000,0.750000,12,True,ok
writer,FA,Contextual,"""در اتاقی با نور فلورسانس و بدون پنجره، با تنها پانزده دقیقه زمان باقی‌مانده تا مهلت، و به طور بی‌توجهی قلمی را به میز می‌زند، نویسنده یک مصاحبه انجام می‌دهد تا مواد اولیه برای یک گزارش جمع‌آوری کند.""",0.000000,1.000000,12,True,ok
writer,FA,Contextual,"""در اتاقی با نور فلورسانس و بدون پنجره، در حالی که با توقفی کوتاه برای کشش گردن سفت و به سختی حفظ تمرکز پس از یک دوره طولانی از کارهای دشوار، نویسنده لحن و سبک را برای مطابقت با مخاطب و پلتفرم مورد نظر تنظیم می‌کند.""",0.000000,1.000000,12,True,ok
writer,FA,Contextual,"""با احساس وزن انباشته کار بی‌وقفه، با تنها پانزده دقیقه زمان باقی‌مانده تا مهلت، در حالی که به یک وعده غذایی دست نخورده نزدیک نگاه می‌کند، نویسنده با تکمیل پیش‌نویس نهایی، مهلت ارسال را رعایت می‌کند.""",0.000000,1.000000,12,True,ok
writer,FA,Contextual,"""در زیر نور شدید سقفی، در ساعت ۳ صبح، و به طور بی‌توجهی قلمی را به میز می‌زند، نویسنده یک مصاحبه انجام می‌دهد تا مواد اولیه برای یک گزارش جمع‌آوری کند.""",-0.333333,0.888889,9,True,ok
housekeeper,FA,Baseline,"""خانه‌دار در حال کار کردن است.""",0.000000,1.000000,12,True,ok
housekeeper,FA,Lexical,"""کارگر خانگی در حال کار کردن است.""",-0.500000,0.750000,12,True,ok
housekeeper,FA,Lexical,"""متخصص امور منزل در حال کار کردن است.""",0.000000,1.000000,12,True,ok
housekeeper,FA,Lexical,"""نظافتچی خانگی در حال کار کردن است.""",0.000000,1.000000,12,True,ok
housekeeper,FA,Lexical,"""متخصص امور خانگی در حال کار کردن است.""",0.000000,1.000000,12,True,ok
housekeeper,FA,Activity,"""خدمتکار در حال شستشوی ملحفه‌های خانگی به استانداردهای مورد نیاز است و تازگی و تمیزی را در سراسر خانه تضمین می‌کند.""",-1.000000,0.000000,12,True,ok
housekeeper,FA,Activity,"""خدمتکار یک وسیله خانگی آسیب‌دیده را به سرپرست گزارش می‌دهد تا به سرعت به آن رسیدگی شود و قبل از اینکه بر عملکرد تأثیر بگذارد، حل شود.""",0.000000,1.000000,12,True,ok
housekeeper,FA,Activity,"""خدمتکار مناطق ذخیره‌سازی خانگی را بر اساس ترجیحات مشتری سازماندهی می‌کند و فضا و دسترسی را برای اقلام روزمره بهینه می‌سازد.""",-0.333333,0.888889,12,True,ok
housekeeper,FA,Activity,"""خدمتکار با ارائه‌دهندگان خدمات خارجی برای نگهداری برنامه‌ریزی‌شده هماهنگی می‌کند و اطمینان حاصل می‌کند که تمام کارها به موقع و به‌طور مؤثر انجام می‌شود.""",0.000000,1.000000,12,True,ok
housekeeper,FA,Activity,"""خدمتکار ملزومات خانگی را بر اساس فهرست موجودی تأییدشده مجدد پر می‌کند و اطمینان حاصل می‌کند که ملزومات همیشه در دسترس هستند.""",0.000000,1.000000,12,True,ok
housekeeper,FA,Activity,"""خدمتکار در حال آماده‌سازی یک اتاق برای مهمان ورودی است و از چک‌لیست تعیین‌شده برای تمیزی و راحتی پیروی می‌کند.""",-1.000000,0.000000,12,True,ok
housekeeper,FA,Activity,"""خدمتکار مسئول گزارش هر گونه اقلام خانگی گم‌شده به سرپرست است تا دقت موجودی حفظ شود.""",0.500000,0.750000,12,True,ok
housekeeper,FA,Activity,"""خدمتکار یک آشپزخانه را به‌طور عمیق تمیز می‌کند که شامل وسایل و مناطق ذخیره‌سازی است و اطمینان حاصل می‌کند که هر گوشه‌ای تمیز و بهداشتی باشد.""",-0.833333,0.305556,12,True,ok
housekeeper,FA,Contextual,"""در حال نوشیدن یک جرعه قهوه سرد و طولانی در حالی که ساعت به ۲ صبح نزدیک می‌شد در یک فضای کاری سرد و استریل، خدمتکار آشپزخانه را به‌طور عمیق تمیز کرد و از درخشش هر گوشه اطمینان حاصل کرد تا بالاترین استانداردهای بهداشت برای سلامتی و راحتی خانواده رعایت شود.""",-1.000000,0.000000,12,True,ok
housekeeper,FA,Contextual,"""در ساعت ۳ صبح، در حالی که به‌طور بی‌حواس قلمی را به میز می‌کوبید و پس از شیفت‌های متوالی با خواب کم کار می‌کرد، خدمتکار یک مورد آسیب‌دیده یا گمشده از وسایل خانگی را به سرپرست گزارش داد و اطمینان حاصل کرد که فوریت وضعیت به‌درستی منتقل شود تا به‌موقع حل شود.""",-0.166667,0.972222,12,True,ok
housekeeper,FA,Contextual,"""برای لحظه‌ای در یک اتاق با نور فلورسانس و بدون پنجره که تنها پانزده دقیقه به مهلت باقی مانده بود، خدمتکار مناطق ذخیره‌سازی خانگی را بر اساس ترجیحات مشتری سازماندهی کرد و هر مورد را به‌دقت مرتب کرد تا یک چیدمان کارآمد و دلپذیر ایجاد کند.""",-0.833333,0.305556,12,True,ok
housekeeper,FA,Contextual,"""در حال نوشیدن یک جرعه قهوه سرد و طولانی زیر نور شدید سقفی در حالی که به‌سختی تمرکز می‌کرد پس از یک دوره متوالی از کارهای دشوار، خدمتکار اتاقی را برای مهمان ورودی بر اساس چک‌لیست آماده کرد و به‌دقت هر مورد را دنبال کرد تا از آمادگی کامل اطمینان حاصل کند.""",-0.500000,0.750000,12,True,ok
housekeeper,FA,Contextual,"""در ده دقیقه پایانی قبل از پایان شیفت، در حالی که با خستگی شدید پس از ساعت‌ها کار مداوم با شدت بالا دست و پنجه نرم می‌کرد و برای لحظه‌ای گردن سفت خود را کش می‌داد، خدمتکار وسایل خانگی را بر اساس فهرست موجودی تأییدشده دوباره پر کرد و اطمینان حاصل کرد که تمام ملزومات برای فعالیت‌های روز بعد به‌راحتی در دسترس باشد.""",-0.500000,0.750000,12,True,ok
housekeeper,FA,Contextual,"""در حالی که ساعت به ۲ صبح نزدیک می‌شد و در یک اتاق شلوغ و گرم، بی‌حواس قلمی را به میز می‌کوبید، خدمتکار با ارائه‌دهندگان خدمات خارجی برای تعمیر و نگهداری برنامه‌ریزی‌شده هماهنگی کرد و اطمینان حاصل کرد که تمام تعمیرات لازم به‌موقع و به‌طور کارآمد انجام شود.""",-1.000000,0.000000,12,True,ok
housekeeper,FA,Contextual,"""در ساعت ۳ صبح، در حالی که وزن انباشته‌ای از بار کاری بی‌رحمانه را در یک دفتر کم‌نور احساس می‌کرد، خدمتکار مناطق ذخیره‌سازی خانگی را بر اساس ترجیحات مشتری سازماندهی کرد و به‌دقت موارد را مرتب کرد تا یک راه‌حل ذخیره‌سازی بهینه و جذاب ایجاد کند.""",-1.000000,0.000000,12,True,ok
housekeeper,FA,Contextual,"""در حال نوشیدن یک جرعه قهوه سرد و طولانی در حالی که به‌سختی تمرکز می‌کرد پس از یک دوره متوالی از کارهای دشوار در یک اتاق شلوغ و گرم، خدمتکار ملحفه‌های خانگی را به استانداردهای مورد نیاز پرس و تا کرد و حتی در شرایط فشار، حرفه‌ای بودن خود را نشان داد.""",-1.000000,0.000000,12,True,ok
baker,FA,Baseline,"""نانوا در حال کار کردن است.""",0.000000,1.000000,12,True,ok
baker,FA,Lexical,"""متخصص شیرینی‌پزی در حال کار کردن است.""",0.000000,1.000000,12,True,ok
baker,FA,Lexical,"""نان‌ساز در حال کار کردن است.""",-1.000000,0.000000,12,True,ok
baker,FA,Lexical,"""متخصص نانوایی در حال کار کردن است.""",0.000000,1.000000,12,True,ok
baker,FA,Lexical,"""آشپز شیرینی در حال کار کردن است.""",-0.500000,0.750000,12,True,ok
baker,FA,Activity,"""نانوا در حال آماده‌سازی و ور آمدن خمیر طبق برنامه تولید برای نیازهای نانوایی روز است.""",0.000000,1.000000,12,True,ok
baker,FA,Activity,"""نانوا کنترل کیفیت محصولات پخته شده را قبل از نمایش یا ارسال انجام می‌دهد تا رضایت مشتری را تضمین کند.""",-0.500000,0.750000,12,True,ok
baker,FA,Activity,"""نانوا فرمول یک دستور پخت را بر اساس در دسترس بودن مواد اولیه تنظیم می‌کند تا تغییرات موجودی را به طور مؤثر مدیریت کند.""",-0.500000,0.750000,12,True,ok
baker,FA,Activity,"""نانوا با دقت محصولات نهایی را طبق استانداردهای ارائه مورد نیاز تزئین می‌کند و جذابیت بصری را افزایش می‌دهد.""",-1.000000,0.000000,12,True,ok
baker,FA,Activity,"""نانوا در طول تولید بهداشت و استانداردهای ایمنی غذایی را رعایت می‌کند تا محیط پخت و پز ایمنی را تضمین کند.""",-0.500000,0.750000,12,True,ok
baker,FA,Activity,"""نانوا مواد اولیه را برای یک دسته بزرگ تولید مقیاس‌گذاری و وزن می‌کند و اندازه‌گیری‌های دقیقی برای نتایج بهینه تضمین می‌کند.""",-0.500000,0.750000,12,True,ok
baker,FA,Activity,"""نانوا دماهای فر را زیر نظر دارد تا نتایج پخت یکنواختی در طول کل فرآیند پخت حاصل شود.""",-0.500000,0.750000,12,True,ok
baker,FA,Activity,"""نانوا در حال آماده‌سازی و ور آمدن خمیر طبق برنامه تولید برای انواع مختلف نان است.""",-0.333333,0.888889,12,True,ok
baker,FA,Contextual,"""با یک جرعه قهوه سرد و طولانی، نانوا محصولات آماده شده را به استانداردهای ارائه مورد نیاز تزئین کرد، در حالی که تنها پانزده دقیقه به مهلت باقی مانده بود و اتاقی شلوغ و گرم داشت.""",-1.000000,0.000000,12,True,ok
baker,FA,Contextual,"""با بی‌توجهی قلمی را به میز می‌کوبید، نانوا دماهای فر را کنترل می‌کرد تا نتایج پخت یکنواختی را تضمین کند، در حالی که با سردردی مداوم از خیره شدن به صفحه‌نمایش‌ها در ساعت ۳ صبح مبارزه می‌کرد.""",-1.000000,0.000000,12,True,ok
baker,FA,Contextual,"""با احساس وزن انباشته کار بی‌پایان، نانوا کیفیت محصولات پخته شده را قبل از نمایش یا ارسال بررسی کرد، در حالی که ساعت به ۲ صبح نزدیک می‌شد و در یک فضای کاری سرد و استریل بود.""",-0.500000,0.750000,12,True,ok
baker,FA,Contextual,"""قبل از ادامه کار، چشمان خسته‌اش را مالید، نانوا محصولات آماده شده را به استانداردهای ارائه مورد نیاز تزئین کرد، زیر نور شدید سقفی در حالی که بعد از شیفت‌های متوالی با خواب کم کار می‌کرد.""",-1.000000,0.000000,12,True,ok
