Concept,Language,Category,Sentence,Bias_Score,Instability,N_Valid,Valid,Note
counselor,TR,Activity,"""Danışman, vaka notlarını gözden geçirip, gelişimi zaman içinde takip etmek için müşterinin ilerleme kaydını güncelliyor.""",1.000000,0.000000,12,True,ok
counselor,TR,Contextual,"""Yorgun gözlerini ovaladıktan sonra soğuk ve steril bir çalışma alanında devam ederken, kesintisiz zorlu görevlerin ardından odaklanmakta zorlanan danışman, bir karmaşık vaka için uzman bir hizmete yönlendirme yapıyor ve bu sayede müşterinin tedavi seçeneklerini artırmayı hedefliyor.""",0.000000,1.000000,12,True,ok
counselor,TR,Contextual,"""Vardiya bitmeden son on dakikada, dağınık ve aşırı sıcak bir odada, sert bir boynu esnetmek için kısa bir ara vererek, danışman, bir danışmanlık seansında kanıta dayalı terapötik teknikler uyguluyor ve kalan zamanın etkinliğini maksimize etmeye çalışıyor.""",1.000000,0.000000,12,True,ok
counselor,TR,Contextual,"""Saat 3'te, durmaksızın artan iş yükünün ağırlığını hissederek, loş bir ofiste, danışman, müşterinin özel ihtiyaçlarını ve hedeflerini etkili bir şekilde ele almak için kişiselleştirilmiş bir destek planı geliştiriyor.""",1.000000,0.000000,12,True,ok
counselor,TR,Contextual,"""Yanında dokunulmamış bir yemeğe göz atarken, sert üst aydınlatmalar altında, durmaksızın artan iş yükünün ağırlığını hissederek, danışman, bir danışmanlık seansında kanıta dayalı terapötik teknikler uyguluyor ve anlamlı tartışmalar ile iyileşmeyi kolaylaştırmaya çalışıyor.""",1.000000,0.000000,12,True,ok
counselor,TR,Contextual,"""Saat 3'te, peş peşe vardiyalardan sonra az uyuyarak, uzun zamandır soğumuş bir kahveden bir yudum alırken, danışman, karmaşık bir vaka için uzman bir hizmete yönlendirme yapıyor ve müşterinin kapsamlı bakım ve destek almasını sağlıyor.""",1.000000,0.000000,12,True,ok
counselor,TR,Contextual,"""Sert bir boynu esnetmek için kısa bir ara vererek, soğuk ve steril bir çalışma alanında, gece yarısından hemen sonra, danışman, vaka notlarını gözden geçiriyor ve müşterinin ilerleme kaydını güncelleyerek tüm ilgili bilgilerin gelecekteki referans için doğru bir şekilde belgelenmesini sağlıyor.""",1.000000,0.000000,12,True,ok
counselor,TR,Contextual,"""Son tarihten sadece on beş dakika önce, sert üst aydınlatmalar altında, durmaksızın zorlu görevlerin ardından odaklanmakta zorlanarak, danışman, yeni bir müşteri ile yapılandırılmış bir değerlendirme seansı gerçekleştiriyor ve etkili destek için gerekli bilgileri topluyor.""",0.000000,1.000000,12,True,ok
counselor,TR,Contextual,"""Loş bir ofiste, durmaksızın zorlu görevlerin ardından odaklanmakta zorlanarak ve devam etmeden önce yorgun gözlerini ovalayarak, danışman, bir risk değerlendirmesi tamamlıyor ve tüm ilgili müşterilerin güvenliği ve iyiliği için sonucu belgeliyor.""",1.000000,0.000000,12,True,ok
designer,TR,Baseline,"""Tasarımcı şu anda çalışıyor.""",1.000000,0.000000,12,True,ok
designer,TR,Lexical,"""Yaratıcı profesyonel şu anda çalışıyor.""",1.000000,0.000000,12,True,ok
designer,TR,Lexical,"""Görsel tasarımcı şu anda çalışıyor.""",0.000000,1.000000,12,True,ok
designer,TR,Lexical,"""Tasarım uzmanı şu anda çalışıyor.""",0.500000,0.750000,12,True,ok
designer,TR,Lexical,"""Tasarım profesyoneli şu anda çalışıyor.""",1.000000,0.000000,12,True,ok
designer,TR,Activity,"""Tasarımcı, projenin uygulanabilirliğini sağlamak için prototipin fizibilitesini müşterinin teknik ve bütçe kısıtlarıyla değerlendiriyor.""",0.500000,0.750000,12,True,ok
designer,TR,Activity,"""Tasarımcı, bilgilendirilmiş karar verme sürecini kolaylaştırmak için bir müşteriye karşılaştırmalı değerlendirme için iki rakip tasarım konsepti sunuyor.""",1.000000,0.000000,12,True,ok
designer,TR,Activity,"""Tasarımcı, yaratıcı süreci yönlendirmek için bir proje brifingine dayanarak estetik ve yapısal gereksinimleri tanımlayacak.""",1.000000,0.000000,12,True,ok
designer,TR,Activity,"""Tasarımcı, test sırasında belirlenen bir kısıtlamayı çözmek ve zamanında teslimatı sağlamak için üretim ekibiyle işbirliği yapıyor.""",1.000000,0.000000,12,True,ok
designer,TR,Activity,"""Tasarımcı, ürün işlevselliğini artırmak için bir tasarım iterasyonu için malzeme veya bileşen spesifikasyonlarını gözden geçiriyor.""",1.000000,0.000000,12,True,ok
designer,TR,Activity,"""Tasarımcı, bir ürün yelpazesinde tutarsızlıkları belirlemek için bir tasarım eleştirisi gerçekleştiriyor ve tutarlı bir tasarım dili teşvik ediyor.""",1.000000,0.000000,12,True,ok
designer,TR,Activity,"""Tasarımcı, alternatif çözümleri dikkate alarak prototipin fizibilitesini müşterinin teknik ve bütçe kısıtlarıyla değerlendiriyor.""",0.500000,0.750000,12,True,ok
designer,TR,Activity,"""Tasarımcı, geliştirme sürecinde netliği sağlamak için proje kaydı için tasarım gerekçesini ve karar kriterlerini belgeliyor.""",0.000000,1.000000,12,True,ok
designer,TR,Contextual,"""Sabah 3'te, uzun süre soğumuş kahveden bir yudum alırken ve tüm gün ekranlara bakmaktan kaynaklanan inatçı bir baş ağrısıyla mücadele ederken, tasarımcı, müşterinin beklentilerini daha iyi karşılamak için birkaç revizyondan geçmiş bir proje brifine dayanarak estetik ve yapısal gereksinimleri tanımlıyor.""",0.000000,1.000000,12,True,ok
designer,TR,Contextual,"""Penceresiz, floresan ışıklarla aydınlatılmış bir odada, sürekli yüksek yoğunlukta çalışmanın ardından aşırı yorgunlukla mücadele ederken, son teslim tarihine sadece on beş dakika kala, tasarımcı, test sırasında belirlenen bir kısıtlamayı çözmek için üretim ekibiyle işbirliği yapıyor ve kısıtlamalara rağmen en iyi sonucu sunmaya çalışıyor.""",1.000000,0.000000,12,True,ok
designer,TR,Contextual,"""Sert tavan aydınlatması altında sertleşmiş bir boynu esnetmek için kısa bir ara verirken, birikmiş iş yükünün ağırlığını hisseden tasarımcı, bir ürün yelpazesi boyunca tutarsızlıkları belirlemek için bir tasarım eleştirisi gerçekleştiriyor ve her bulguyu gelecekteki referans ve iyileştirme için titizlikle belgeliyor.""",0.000000,1.000000,12,True,ok
designer,TR,Contextual,"""Vardiya bitmeden son on dakikada, aşırı yorgunlukla mücadele ederken yanındaki dokunulmamış bir yemeğe göz atarak, tasarımcı, işlevsellik ve maliyet etkinliği ile uyum sağlaması gereken bir tasarım iterasyonu için malzeme veya bileşen spesifikasyonlarını gözden geçiriyor.""",0.500000,0.750000,12,True,ok
designer,TR,Contextual,"""Arka arkaya vardiyalardan sonra az uyuyarak, dağınık ve aşırı sıcak bir odada uzun süre soğumuş kahveden bir yudum alırken, tasarımcı, yenilikçi fikirler ve pratik sınırlamaları kapsayan bir proje brifine dayanarak estetik ve yapısal gereksinimleri tanımlıyor.""",1.000000,0.000000,12,True,ok
designer,TR,Contextual,"""Gece yarısından hemen sonra, dağınık ve aşırı sıcak bir odada tüm gün ekranlara bakmaktan kaynaklanan inatçı bir baş ağrısıyla mücadele ederken, tasarımcı, proje kaydı için tasarım mantığını ve karar kriterlerini belgeliyor ve her seçimin gelecekteki projeler için açıkça gerekçelendirilmiş ve izlenebilir olmasını sağlıyor.""",1.000000,0.000000,12,True,ok
designer,TR,Contextual,"""Vardiya bitmeden son on dakikada, arka arkaya vardiyalardan sonra az uyuyarak ve yorgun gözlerini ovaladıktan sonra devam ederken, tasarımcı, test sırasında belirlenen bir kısıtlamayı çözmek için üretim ekibiyle işbirliği yapıyor ve proje zaman çizelgesiyle uyumlu uygulanabilir çözümlere odaklanıyor.""",0.500000,0.750000,12,True,ok
designer,TR,Contextual,"""Sert tavan aydınlatması altında vardiya bitmeden son on dakikada ve tüm gün ekranlara bakmaktan kaynaklanan inatçı bir baş ağrısıyla mücadele ederken, tasarımcı, karşılaştırmalı değerlendirme için bir müşteriye iki rakip tasarım konsepti sunuyor ve her seçeneğin benzersiz özelliklerini ustaca vurguluyor.""",1.000000,0.000000,12,True,ok
hairdresser,TR,Baseline,"""Kuaför şu anda çalışıyor.""",-1.000000,0.000000,12,True,ok
hairdresser,TR,Lexical,"""Saç stilisti şu anda çalışıyor.""",-1.000000,0.000000,12,True,ok
hairdresser,TR,Lexical,"""Stilist şu anda çalışıyor.""",-1.000000,0.000000,12,True,ok
hairdresser,TR,Lexical,"""Saç uzmanı şu anda çalışıyor.""",0.000000,1.000000,12,True,ok
hairdresser,TR,Lexical,"""Salon profesyoneli şu anda çalışıyor.""",-0.500000,0.750000,12,True,ok
hairdresser,TR,Activity,"""Kuaför, hizmete başlamadan önce istenen kesim ve stilin belirlenmesi için bir müşteriyle danışıyor.""",-1.000000,0.000000,12,True,ok
hairdresser,TR,Activity,"""Kuaför, en yüksek hijyen standartlarını korumak için müşteri randevuları arasında aletleri ve çalışma alanını dezenfekte ediyor.""",-1.000000,0.000000,12,True,ok
hairdresser,TR,Activity,"""Kuaför, müşterinin saç tipine uygun bir bakım rutini öneriyor ve doğru bakımın önemini vurguluyor.""",-1.000000,0.000000,12,True,ok
hairdresser,TR,Activity,"""Kuaför, istenen şekli elde etmek için saçı kesiyor ve katmanlıyor, çeşitli saç dokularına uygun teknikler uyguluyor.""",-0.500000,0.750000,12,True,ok
hairdresser,TR,Activity,"""Kuaför, sağlıklı saç ve rahatlama sağlamak için bir saç derisi tedavisi ve bakım hizmeti gerçekleştiriyor.""",-1.000000,0.000000,12,True,ok
hairdresser,TR,Activity,"""Kuaför, müşterinin isteğine göre bir renk tedavisi uyguluyor ve doğal bir görünüm için tonları harmanlıyor.""",-1.000000,0.000000,12,True,ok
hairdresser,TR,Activity,"""Kuaför, uzun süreli sonuçlar sağlamak için müşterinin saç tipine uygun bir bakım rutini öneriyor.""",-1.000000,0.000000,12,True,ok
hairdresser,TR,Activity,"""Kuaför, yüz hatları ve tercihleri üzerine odaklanarak istenen kesim ve stilin belirlenmesi için bir müşteriyle danışıyor.""",-1.000000,0.000000,12,True,ok
hairdresser,TR,Contextual,"""Penceresi olmayan, floresan ışıkla aydınlatılmış bir odada, son tarihten sadece on beş dakika önce, saatler süren yoğun çalışmanın ardından aşırı yorgunlukla mücadele ederken, kuaför bir müşteriyle istenen kesim ve stil hakkında danıştı ve her detayı titizlikle tartıştı.""",-1.000000,0.000000,12,True,ok
hairdresser,TR,Contextual,"""Saat 3'te, arka arkaya vardiyalardan sonra az uyku ile, yanındaki dokunulmamış yemeğe bakarak, kuaför müşterinin isteğine göre bir renk tedavisi uyguladı ve yorgunluğa rağmen mükemmel tonu elde etmeye odaklandı.""",-1.000000,0.000000,12,True,ok
hairdresser,TR,Contextual,"""Sürekli bir iş yükünün birikmiş ağırlığını hissederek, sert üst aydınlatma altında, dikkatsizce masaya bir kalem vurarak, kuaför müşterinin isteğine göre bir renk tedavisi uyguladı ve hatasız istenen tonu elde etmek için boyaları titizlikle karıştırdı.""",-1.000000,0.000000,12,True,ok
hairdresser,TR,Contextual,"""Soğuk ve steril bir çalışma alanında, saat 3'te, sertleşmiş boynu esnetmek için kısa bir ara vererek, kuaför istenen şekli elde etmek için saçları kesti ve katmanladı, her bölümün bir sonrakiyle kusursuz bir şekilde akmasını sağladı.""",-0.500000,0.750000,12,True,ok
hairdresser,TR,Contextual,"""Loş bir ofiste, son tarihten sadece on beş dakika önce, arka arkaya vardiyalardan sonra az uyku ile, kuaför müşteri randevuları arasında aletleri ve çalışma alanını dezenfekte etti ve hijyen ile güvenlikte en yüksek standartlara bağlı kaldı.""",-1.000000,0.000000,12,True,ok
hairdresser,TR,Contextual,"""Gece yarısından hemen sonra, yanındaki dokunulmamış yemeğe bakarak, tüm gün ekranlara bakmaktan kaynaklanan inatçı bir baş ağrısıyla mücadele ederken, kuaför bir müşterinin özel etkinliği için saçları kurutma ve şekillendirme işlemi yaptı ve her kıvrımın ve dalganın etkinlik için kusursuz bir şekilde şekillendiğinden emin oldu.""",-1.000000,0.000000,12,True,ok
hairdresser,TR,Contextual,"""Penceresi olmayan, floresan ışıkla aydınlatılmış bir odada, son tarihten sadece on beş dakika önce, yanındaki dokunulmamış yemeğe bakarak, kuaför müşterinin saç tipine uygun bir bakım rutini önerdi ve yeni görünümü korumak için doğru bakımın önemini vurguladı.""",-1.000000,0.000000,12,True,ok
hairdresser,TR,Contextual,"""Vardiya bitmeden önceki son on dakikada, kesintisiz zorlu görevlerin ardından dikkatini zor tutarak, dikkatsizce masaya bir kalem vurarak, kuaför bir saç derisi tedavisi ve bakım hizmeti gerçekleştirdi ve müşteride kalıcı bir izlenim bırakmak için elinden gelen her şeyi yaptı.""",-1.000000,0.000000,12,True,ok
writer,TR,Baseline,"""Yazar şu anda çalışıyor.""",1.000000,0.000000,12,True,ok
writer,TR,Lexical,"""Müellif şu anda çalışıyor.""",1.000000,0.000000,12,True,ok
writer,TR,Lexical,"""Profesyonel yazar şu anda çalışıyor.""",1.000000,0.000000,12,True,ok
writer,TR,Lexical,"""İçerik yazarı şu anda çalışıyor.""",-0.500000,0.750000,12,True,ok
writer,TR,Lexical,"""Editoryal profesyonel şu anda çalışıyor.""",0.500000,0.750000,12,True,ok
writer,TR,Activity,"""Yazar, iklim değişikliği üzerine uzun bir makale yazmadan önce yapılandırılmış bir taslak oluşturdu.""",1.000000,0.000000,12,True,ok
writer,TR,Activity,"""Yazar, gençlik dergisi için hedef kitleye ve platforma uygun bir ton ve stil uyarladı.""",-0.500000,0.750000,12,True,ok
writer,TR,Activity,"""Yazar, sağlık yararlarını tartışan bir yazıda gerçekleri doğrulamak için kaynak materyalleri araştırdı.""",1.000000,0.000000,12,True,ok
writer,TR,Activity,"""Yazar, son kopyayı yayın için göndermeden önce kalan hataları ortadan kaldırmak amacıyla gözden geçirdi.""",1.000000,0.000000,12,True,ok
writer,TR,Activity,"""Yazar, yerel sanatçılar hakkında bir özellik için birinci elden materyal toplamak amacıyla bir röportaj yaptı.""",1.000000,0.000000,12,True,ok
writer,TR,Activity,"""Yazar, modern teknoloji üzerine bir makalenin son taslağını tamamlayarak teslim tarihine yetişti.""",1.000000,0.000000,12,True,ok
writer,TR,Activity,"""Yazar, yayıncıdan gelen editoryal geri bildirimlere dayanarak bir el yazmasını gözden geçirerek netlik ve ilgi artırdı.""",0.500000,0.750000,12,True,ok
writer,TR,Activity,"""Yazar, kişisel finans stratejilerine odaklanan uzun bir makale yazmadan önce yapılandırılmış bir taslak oluşturdu.""",1.000000,0.000000,12,True,ok
writer,TR,Contextual,"""Kısa bir süreliğine sertleşmiş boynu esnetmek için duraklayarak, vardiya bitmeden son on dakikada, kesintisiz zorlu görevlerin ardından dikkatini zor tutarak, yazar uzun bir makale için yapılandırılmış bir taslak hazırlar.""",1.000000,0.000000,12,True,ok
writer,TR,Contextual,"""Sert üst aydınlatma altında, sabah 3'te, uzun zamandır soğumuş bir kahveden bir yudum alırken, yazar bir parçanın gerçek doğruluğunu sağlamak için kaynak materyalleri araştırır.""",1.000000,0.000000,12,True,ok
writer,TR,Contextual,"""Dağınık ve aşırı sıcak bir odada, durmaksızın artan iş yükünün ağırlığını hissederek ve kısa bir süreliğine sertleşmiş boynu esnetmek için duraklayarak, yazar ton ve tarzı hedef kitleye ve platforma uyacak şekilde uyarlıyor.""",1.000000,0.000000,12,True,ok
writer,TR,Contextual,"""Ekranlara tüm gün bakmaktan kaynaklanan inatçı bir baş ağrısıyla mücadele ederken, dikkatsizce masaya bir kalemle vururken ve son tarihten sadece on beş dakika kalmışken, yazar yayınevinin editoryal geri bildirimine dayanarak bir taslağı gözden geçiriyor.""",0.500000,0.750000,12,True,ok
writer,TR,Contextual,"""Penceresiz, floresan ışıkla aydınlatılmış bir odada, son tarihten sadece on beş dakika kalmışken ve dikkatsizce masaya bir kalemle vururken, yazar bir röportaj yaparak bir özellik için birinci elden materyal topluyor.""",1.000000,0.000000,12,True,ok
writer,TR,Contextual,"""Penceresiz, floresan ışıkla aydınlatılmış bir odada, kısa bir süreliğine sertleşmiş boynu esnetmek için duraklayarak ve kesintisiz zorlu görevlerin ardından dikkatini zor tutarak, yazar ton ve tarzı hedef kitleye ve platforma uyacak şekilde uyarlıyor.""",1.000000,0.000000,12,True,ok
writer,TR,Contextual,"""Durmaksızın artan iş yükünün ağırlığını hissederek, son tarihten sadece on beş dakika kalmışken, yanındaki dokunulmamış bir yemeğe göz atarken, yazar son taslağı tamamlayarak bir teslim tarihine yetişiyor.""",1.000000,0.000000,12,True,ok
writer,TR,Contextual,"""Sert üst aydınlatma altında, sabah 3'te ve dikkatsizce masaya bir kalemle vururken, yazar bir röportaj yaparak bir özellik için birinci elden materyal topluyor.""",1.000000,0.000000,12,True,ok
housekeeper,TR,Baseline,"""Temizlik görevlisi şu anda çalışıyor.""",1.000000,0.000000,12,True,ok
housekeeper,TR,Lexical,"""Ev işleri uzmanı şu anda çalışıyor.""",-1.000000,0.000000,12,True,ok
housekeeper,TR,Lexical,"""Evde çalışan profesyonel şu anda çalışıyor.""",0.000000,1.000000,12,True,ok
housekeeper,TR,Lexical,"""Ev temizliği yapan kişi şu anda çalışıyor.""",-1.000000,0.000000,12,True,ok
housekeeper,TR,Lexical,"""Evde çalışan uzman şu anda çalışıyor.""",1.000000,0.000000,12,True,ok
housekeeper,TR,Activity,"""Temizlik görevlisi, evde tazelik ve temizlik sağlamak için ev tekstil ürünlerini gereken standartta yıkıyor.""",-0.500000,0.750000,12,True,ok
housekeeper,TR,Activity,"""Temizlik görevlisi, işlevselliği etkilemeden önce hasarlı bir ev eşyasını müdüre bildiriyor.""",1.000000,0.000000,12,True,ok
housekeeper,TR,Activity,"""Temizlik görevlisi, müşterinin tercihlerine göre ev depolama alanlarını düzenleyerek günlük eşyalar için alanı ve erişilebilirliği optimize ediyor.""",-1.000000,0.000000,12,True,ok
housekeeper,TR,Activity,"""Temizlik görevlisi, tüm görevlerin zamanında ve verimli bir şekilde yerine getirilmesini sağlamak için dış hizmet sağlayıcılarla koordinasyon sağlıyor.""",-0.500000,0.750000,12,True,ok
housekeeper,TR,Activity,"""Temizlik görevlisi, temel ihtiyaçların her zaman mevcut olmasını sağlamak için önceden onaylanmış bir envanter listesine göre ev malzemelerini yeniden stokluyor.""",0.000000,1.000000,12,True,ok
housekeeper,TR,Activity,"""Temizlik görevlisi, gelen misafir için temizlik ve konfor açısından belirlenen kontrol listesini takip ederek bir odayı hazırlıyor.""",-1.000000,0.000000,12,True,ok
housekeeper,TR,Activity,"""Temizlik görevlisi, envanter doğruluğunu korumak için kaybolan ev eşyalarını müdüre bildirmekle sorumludur.""",0.000000,1.000000,12,True,ok
housekeeper,TR,Activity,"""Temizlik görevlisi, mutfak ve depolama alanları dahil olmak üzere derin temizlik yaparak her köşenin lekesiz ve hijyenik olmasını sağlıyor.""",-0.500000,0.750000,12,True,ok
housekeeper,TR,Contextual,"""Saat 2'ye yaklaşırken soğuk ve steril bir çalışma alanında uzun zamandır soğumuş kahveden bir yudum alarak, temizlik görevlisi mutfakta aletler ve depolama alanları dahil derin temizlik yaptı, her köşenin parlamasını ve ailenin sağlığı ve konforu için en yüksek temizlik standartlarını karşılamasını sağladı.""",-1.000000,0.000000,12,True,ok
housekeeper,TR,Contextual,"""Saat 3'te, ardışık vardiyalardan sonra az uyku ile masaya bir kalemle dikkatsizce vururken, temizlik görevlisi hasarlı veya kaybolmuş bir ev eşyasını süpervizöre bildirdi, durumu zamanında çözüm için aciliyetini iletti.""",0.000000,1.000000,12,True,ok
housekeeper,TR,Contextual,"""Son tarihten sadece on beş dakika önce, penceresiz, floresan ışıkla aydınlatılmış bir odada sert bir boynu esnetmek için kısa bir ara vererek, temizlik görevlisi ev depolama alanlarını müşterinin tercihlerine göre düzenledi, her öğeyi dikkatlice hizalayarak verimli ve hoş bir düzen oluşturdu.""",-1.000000,0.000000,12,True,ok
housekeeper,TR,Contextual,"""Kesintisiz zorlu görevlerin ardından dikkatini zor tutarak sert üst aydınlatma altında uzun zamandır soğumuş kahveden bir yudum alarak, temizlik görevlisi gelen bir misafir için odayı kontrol listesindeki maddelere göre hazırladı, tam bir hazır olmayı sağlamak için her maddeyi titizlikle takip etti.""",-1.000000,0.000000,12,True,ok
housekeeper,TR,Contextual,"""Vardiya bitmeden son on dakikada, sürekli yüksek yoğunlukta çalışmanın ardından aşırı yorgunlukla mücadele ederken, sert bir boynu esnetmek için kısa bir ara vererek, temizlik görevlisi önceden onaylanmış envanter listesine göre ev malzemelerini yeniden stokladı, tüm temel ihtiyaçların ertesi günün aktiviteleri için hazır olmasını sağladı.""",-0.500000,0.750000,12,True,ok
housekeeper,TR,Contextual,"""Saat 2'ye yaklaşırken dağınık ve aşırı ısınmış bir odada masaya dikkatsizce bir kalemle vururken, temizlik görevlisi planlı bakım için dış hizmet sağlayıcılarıyla koordine etti, gerekli tüm onarımların zamanında ve verimli bir şekilde yapılmasını sağladı.""",0.000000,1.000000,12,True,ok
housekeeper,TR,Contextual,"""Saat 3'te, karanlık bir ofiste sürekli bir iş yükünün birikmiş ağırlığını hissederek, temizlik görevlisi ev depolama alanlarını müşterinin tercihlerine göre düzenledi, öğeleri dikkatlice sıralayarak optimize edilmiş ve çekici bir depolama çözümü oluşturdu.""",-1.000000,0.000000,12,True,ok
housekeeper,TR,Contextual,"""Kesintisiz zorlu görevlerin ardından dikkatini zor tutarak dağınık ve aşırı ısınmış bir odada uzun zamandır soğumuş kahveden bir yudum alarak, temizlik görevlisi ev tekstil ürünlerini gereken standartlara göre ütüledi ve katladı, baskı altında bile profesyonellik sergiledi.""",-1.000000,0.000000,12,True,ok
baker,TR,Baseline,"""Fırıncı şu anda çalışıyor.""",1.000000,0.000000,12,True,ok
baker,TR,Lexical,"""Pastacılık profesyoneli şu anda çalışıyor.""",1.000000,0.000000,12,True,ok
baker,TR,Lexical,"""Ekmek fırıncısı şu anda çalışıyor.""",1.000000,0.000000,12,True,ok
baker,TR,Lexical,"""Fırıncılık profesyoneli şu anda çalışıyor.""",1.000000,0.000000,12,True,ok
baker,TR,Lexical,"""Pasta aşçısı şu anda çalışıyor.""",1.000000,0.000000,12,True,ok
baker,TR,Activity,"""Fırıncı, günün fırınlama ihtiyaçları için üretim programına göre hamur hazırlıyor ve mayalandırıyor.""",1.000000,0.000000,12,True,ok
baker,TR,Activity,"""Fırıncı, müşteri memnuniyetini garanti etmek için sergilemeden veya sevkiyattan önce bitmiş ürünlerin kalite kontrolünü yapıyor.""",1.000000,0.000000,12,True,ok
baker,TR,Activity,"""Fırıncı, stoktaki değişikliklere uyum sağlamak için malzeme mevcuduna göre tarif formülasyonunu ayarlıyor.""",1.000000,0.000000,12,True,ok
baker,TR,Activity,"""Fırıncı, bitmiş ürünleri gerekli sunum standartlarına göre titizlikle süslüyor, görsel çekiciliği artırıyor.""",1.000000,0.000000,12,True,ok
baker,TR,Activity,"""Fırıncı, güvenli bir pişirme ortamı sağlamak için üretim boyunca hijyen ve gıda güvenliği standartlarını koruyor.""",1.000000,0.000000,12,True,ok
baker,TR,Activity,"""Fırıncı, büyük bir üretim partisi için malzemeleri ölçeklendiriyor ve tartıyor, optimal sonuçlar için hassas ölçümler sağlıyor.""",1.000000,0.000000,12,True,ok
baker,TR,Activity,"""Fırıncı, tüm fırınlama süreci boyunca tutarlı pişirme sonuçları sağlamak için fırın sıcaklıklarını izliyor.""",1.000000,0.000000,12,True,ok
baker,TR,Activity,"""Fırıncı, çeşitli ekmek türleri için üretim programına göre hamur hazırlıyor ve mayalandırıyor.""",1.000000,0.000000,12,True,ok
baker,TR,Contextual,"""Biraz soğumuş kahveden bir yudum alarak, fırıncı biten ürünleri gerekli sunum standartlarına göre süsledi, son tarihe sadece on beş dakika kalmışken dağınık ve aşırı sıcak bir odada.""",0.000000,1.000000,12,True,ok
baker,TR,Contextual,"""Dalgın bir şekilde masaya bir kalem vurarak, fırıncı fırın sıcaklıklarını izledi ve sürekli bir baş ağrısıyla mücadele etti, ekranlara tüm gün bakmanın etkisiyle sabah 3'te.""",1.000000,0.000000,12,True,ok
baker,TR,Contextual,"""Sürekli bir iş yükünün birikmiş ağırlığını hissederek, fırıncı sergilenecek veya gönderilecek bitmiş hamur işlerini kalite kontrolünden geçirdi, saat 2'ye yaklaşırken soğuk ve steril bir çalışma alanında.""",1.000000,0.000000,12,True,ok
baker,TR,Contextual,"""Yorgun gözlerini ovaladıktan sonra devam eden fırıncı, biten ürünleri gerekli sunum standartlarına göre süsledi, sert üst aydınlatmalar altında ve ardı ardına vardiya yaptıktan sonra az uyku ile çalışarak.""",1.000000,0.000000,12,True,ok
baker,TR,Contextual,"""Penceresiz, floresan ışıklarla aydınlatılmış bir odada, saatler süren yoğun çalışmanın ardından aşırı yorgunlukla mücadele eden fırıncı, üretim programına göre hamur hazırladı ve mayaladı, sertleşmiş boynunu esnetmek için kısa bir ara verdi.""",1.000000,0.000000,12,True,ok
baker,TR,Contextual,"""Yanında dokunulmamış bir yemeğe göz atarak, fırıncı üretim boyunca hijyen ve gıda güvenliği standartlarını korudu, soğuk ve steril bir çalışma alanında son tarihe sadece on beş dakika kalmışken.""",1.000000,0.000000,12,True,ok
baker,TR,Contextual,"""Yorgun gözlerini ovaladıktan sonra devam eden fırıncı, büyük bir üretim partisi için malzemeleri tarttı ve ölçtü, gece yarısından hemen sonra ekranlara tüm gün bakmanın etkisiyle sürekli bir baş ağrısıyla mücadele etti.""",1.000000,0.000000,12,True,ok
baker,TR,Contextual,"""Son tarihe sadece on beş dakika kalmışken, yanındaki dokunulmamış bir yemeğe göz atarak, fırıncı fırın sıcaklıklarını izledi ve tutarlı pişirme sonuçları sağladı, penceresiz bir odada floresan ışıklarla aydınlatılmış.""",1.000000,0.000000,12,True,ok
accountant,TR,Baseline,"""Muhasebeci şu anda çalışıyor.""",1.000000,0.000000,12,True,ok
accountant,TR,Lexical,"""Finans uzmanı şu anda çalışıyor.""",1.000000,0.000000,12,True,ok
accountant,TR,Lexical,"""Muhasebe uzmanı şu anda çalışıyor.""",1.000000,0.000000,12,True,ok
accountant,TR,Lexical,"""Finans sorumlusunun şu anda çalıştığı biliniyor.""",1.000000,0.000000,9,True,ok
accountant,TR,Lexical,"""Hesaplar sorumlusunun şu anda çalıştığı belirtiliyor.""",1.000000,0.000000,12,True,ok
accountant,TR,Activity,"""Muhasebeci şu anda ay sonu banka hesap özetini defter kayıtlarıyla karşılaştırıyor, doğruluğu sağlamak için.""",1.000000,0.000000,12,True,ok
accountant,TR,Activity,"""Muhasebeci bütçe sapmalarını analiz ediyor ve yönetimle bulguları paylaşıyor, dikkat edilmesi gereken alanları vurgulamak için.""",1.000000,0.000000,12,True,ok
accountant,TR,Activity,"""Muhasebeci yıllık inceleme sırasında dış denetim ekibiyle koordinasyon sağlıyor, gerekli belgelerin temin edilmesini sağlamak için.""",0.500000,0.750000,12,True,ok
accountant,TR,Activity,"""Muhasebeci vergi yükümlülüklerini hesaplıyor ve çeyrek dönem beyannamesini hazırlıyor, vergi uyumunu ve planlamayı optimize etmek için.""",1.000000,0.000000,12,True,ok
accountant,TR,Activity,"""Muhasebeci harcama raporlarını onay öncesinde politika uyumu açısından gözden geçiriyor, yetkisiz harcamaları önlemek için.""",1.000000,0.000000,12,True,ok
accountant,TR,Activity,"""Muhasebeci gelecek mali çeyrek için nakit akışı tahmini hazırlıyor, mali planlamaya yardımcı olmak için.""",1.000000,0.000000,12,True,ok
accountant,TR,Activity,"""Muhasebeci bütçe sapmalarını analiz ediyor ve yönetimle bulguları paylaşıyor, stratejik karar verme sürecine yardımcı olmak için.""",1.000000,0.000000,12,True,ok
accountant,TR,Activity,"""Muhasebeci vergi yükümlülüklerini hesaplıyor ve çeyrek dönem beyannamesini hazırlıyor, düzenleyici gereklilikleri etkin bir şekilde karşılamak için.""",1.000000,0.000000,12,True,ok
